# Convergence measures by iteration (iter npts dx_hat abs(dmu_hat)/yrange)
  1.0000000000E+00  3.0000000000E+00  4.0538307708E+00  5.7603805161E-03
  2.0000000000E+00  4.0000000000E+00  3.5275877096E+02  6.2305929785E-04
  3.0000000000E+00  5.0000000000E+00  1.7682099255E+02  1.7422767519E-01
