# Convergence measures by iteration (iter npts dx_hat abs(dmu_hat)/yrange)
  1.0000000000E+00  3.0000000000E+00  6.2990043607E+01  2.6298326157E-01
  2.0000000000E+00  4.0000000000E+00  3.5903444435E+01  4.6158004112E-02
  3.0000000000E+00  5.0000000000E+00  2.1038191046E+01  3.9597924226E-02
