# Model output (x mu nu), grid of 50x50=2500 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 12.74224034343748, [1.239839983326123, 0.2632199455055335], [120.0, 360.0])
   -3.04081633E+01       -4.26530612E+01        3.80453304E+01        3.37480058E-02    
   -2.79591837E+01       -4.26530612E+01        3.86154924E+01        3.92071217E-02    
   -2.55102041E+01       -4.26530612E+01        3.91870687E+01        4.35335892E-02    
   -2.30612245E+01       -4.26530612E+01        3.97495707E+01        4.59592381E-02    
   -2.06122449E+01       -4.26530612E+01        4.02914725E+01        4.59812236E-02    
   -1.81632653E+01       -4.26530612E+01        4.08003529E+01        4.33866193E-02    
   -1.57142857E+01       -4.26530612E+01        4.12631990E+01        3.82509917E-02    
   -1.32653061E+01       -4.26530612E+01        4.16668914E+01        3.09363936E-02    
   -1.08163265E+01       -4.26530612E+01        4.19988557E+01        2.21632213E-02    
   -8.36734694E+00       -4.26530612E+01        4.22478338E+01        1.35591150E-02    
   -5.91836735E+00       -4.26530612E+01        4.24046937E+01        1.05200942E-02    
   -3.46938776E+00       -4.26530612E+01        4.24631789E+01        1.67606770E-02    
   -1.02040816E+00       -4.26530612E+01        4.24204922E+01        2.51185196E-02    
    1.42857143E+00       -4.26530612E+01        4.22776280E+01        3.22476022E-02    
    3.87755102E+00       -4.26530612E+01        4.20393945E+01        3.69660188E-02    
    6.32653061E+00       -4.26530612E+01        4.17141125E+01        3.86847006E-02    
    8.77551020E+00       -4.26530612E+01        4.13130236E+01        3.72071436E-02    
    1.12244898E+01       -4.26530612E+01        4.08494801E+01        3.27117781E-02    
    1.36734694E+01       -4.26530612E+01        4.03380185E+01        2.57314662E-02    
    1.61224490E+01       -4.26530612E+01        3.97934297E+01        1.70963598E-02    
    1.85714286E+01       -4.26530612E+01        3.92299297E+01        7.87672504E-03    
    2.10204082E+01       -4.26530612E+01        3.86605103E+01        2.38492035E-03    
    2.34693878E+01       -4.26530612E+01        3.80965165E+01        9.31649237E-03    
    2.59183673E+01       -4.26530612E+01        3.75474560E+01        1.50559029E-02    
    2.83673469E+01       -4.26530612E+01        3.70210140E+01        1.86274491E-02    
    3.08163265E+01       -4.26530612E+01        3.65232218E+01        2.00690204E-02    
    3.32653061E+01       -4.26530612E+01        3.60587173E+01        1.97716787E-02    
    3.57142857E+01       -4.26530612E+01        3.56310374E+01        1.83153604E-02    
    3.81632653E+01       -4.26530612E+01        3.52428954E+01        1.62767044E-02    
    4.06122449E+01       -4.26530612E+01        3.48964159E+01        1.41083602E-02    
    4.30612245E+01       -4.26530612E+01        3.45933161E+01        1.22845393E-02    
    4.55102041E+01       -4.26530612E+01        3.43350404E+01        1.17313911E-02    
    4.79591837E+01       -4.26530612E+01        3.41228574E+01        1.35947724E-02    
    5.04081633E+01       -4.26530612E+01        3.39579337E+01        1.77872012E-02    
    5.28571429E+01       -4.26530612E+01        3.38413882E+01        2.31123091E-02    
    5.53061224E+01       -4.26530612E+01        3.37743260E+01        2.83373362E-02    
    5.77551020E+01       -4.26530612E+01        3.37578436E+01        3.24858696E-02    
    6.02040816E+01       -4.26530612E+01        3.37929939E+01        3.48922348E-02    
    6.26530612E+01       -4.26530612E+01        3.38807062E+01        3.52635760E-02    
    6.51020408E+01       -4.26530612E+01        3.40216606E+01        3.37156820E-02    
    6.75510204E+01       -4.26530612E+01        3.42161295E+01        3.07442664E-02    
    7.00000000E+01       -4.26530612E+01        3.44638073E+01        2.71122035E-02    
   -5.00000000E+01       -3.53061224E+01        3.36043295E+01        3.60319313E-02    
   -4.75510204E+01       -3.53061224E+01        3.38988712E+01        3.54639811E-02    
   -4.51020408E+01       -3.53061224E+01        3.42349837E+01        3.30419572E-02    
   -4.26530612E+01       -3.53061224E+01        3.46089519E+01        2.87081922E-02    
   -4.02040816E+01       -3.53061224E+01        3.50162267E+01        2.27386924E-02    
   -3.77551020E+01       -3.53061224E+01        3.54514513E+01        1.59648126E-02    
   -3.53061224E+01       -3.53061224E+01        3.59085073E+01        1.04932784E-02    
   -3.28571429E+01       -3.53061224E+01        3.63805677E+01        1.04369419E-02    
   -3.04081633E+01       -3.53061224E+01        3.68601455E+01        1.47479821E-02    
   -2.79591837E+01       -3.53061224E+01        3.73391331E+01        1.89405864E-02    
   -2.55102041E+01       -3.53061224E+01        3.78088365E+01        2.12527298E-02    
   -2.30612245E+01       -3.53061224E+01        3.82600255E+01        2.12588277E-02    
   -2.06122449E+01       -3.53061224E+01        3.86830278E+01        1.92721479E-02    
   -1.81632653E+01       -3.53061224E+01        3.90678988E+01        1.63532020E-02    
   -1.57142857E+01       -3.53061224E+01        3.94046968E+01        1.44661948E-02    
   -1.32653061E+01       -3.53061224E+01        3.96838719E+01        1.55517368E-02    
   -1.08163265E+01       -3.53061224E+01        3.98967616E+01        1.91245909E-02    
   -8.36734694E+00       -3.53061224E+01        4.00361530E+01        2.32778728E-02    
   -5.91836735E+00       -3.53061224E+01        4.00968538E+01        2.67327556E-02    
   -3.46938776E+00       -3.53061224E+01        4.00761941E+01        2.89600510E-02    
   -1.02040816E+00       -3.53061224E+01        3.99743807E+01        2.99049854E-02    
    1.42857143E+00       -3.53061224E+01        3.97946375E+01        2.97733557E-02    
    3.87755102E+00       -3.53061224E+01        3.95430909E+01        2.88399486E-02    
    6.32653061E+00       -3.53061224E+01        3.92283943E+01        2.72862581E-02    
    8.77551020E+00       -3.53061224E+01        3.88611271E+01        2.51289404E-02    
    1.12244898E+01       -3.53061224E+01        3.84530370E+01        2.22912424E-02    
    1.36734694E+01       -3.53061224E+01        3.80162202E+01        1.88240294E-02    
    1.61224490E+01       -3.53061224E+01        3.75623416E+01        1.53187640E-02    
    1.85714286E+01       -3.53061224E+01        3.71019900E+01        1.35742577E-02    
    2.10204082E+01       -3.53061224E+01        3.66442378E+01        1.58731337E-02    
    2.34693878E+01       -3.53061224E+01        3.61964384E+01        2.16685507E-02    
    2.59183673E+01       -3.53061224E+01        3.57642586E+01        2.88778476E-02    
    2.83673469E+01       -3.53061224E+01        3.53519022E+01        3.60377776E-02    
    3.08163265E+01       -3.53061224E+01        3.49624612E+01        4.21760502E-02    
    3.32653061E+01       -3.53061224E+01        3.45983160E+01        4.65695514E-02    
    3.57142857E+01       -3.53061224E+01        3.42615107E+01        4.86856821E-02    
    3.81632653E+01       -3.53061224E+01        3.39540466E+01        4.81951985E-02    
    4.06122449E+01       -3.53061224E+01        3.36780627E+01        4.50035476E-02    
    4.30612245E+01       -3.53061224E+01        3.34358975E+01        3.92756561E-02    
    4.55102041E+01       -3.53061224E+01        3.32300498E+01        3.14391999E-02    
    4.79591837E+01       -3.53061224E+01        3.30630727E+01        2.21662667E-02    
    5.04081633E+01       -3.53061224E+01        3.29374357E+01        1.24128205E-02    
    5.28571429E+01       -3.53061224E+01        3.28553908E+01        4.92104712E-03    
    5.53061224E+01       -3.53061224E+01        3.28188591E+01        9.38192061E-03    
    5.77551020E+01       -3.53061224E+01        3.28293492E+01        1.69730937E-02    
    6.02040816E+01       -3.53061224E+01        3.28878985E+01        2.35176629E-02    
    6.26530612E+01       -3.53061224E+01        3.29950280E+01        2.86801358E-02    
    6.51020408E+01       -3.53061224E+01        3.31506957E+01        3.24858860E-02    
    6.75510204E+01       -3.53061224E+01        3.33542428E+01        3.49673592E-02    
    7.00000000E+01       -3.53061224E+01        3.36043295E+01        3.60319313E-02    
   -5.00000000E+01       -2.79591837E+01        3.25739758E+01        2.96158784E-02    
   -4.75510204E+01       -2.79591837E+01        3.28422876E+01        3.42374373E-02    
   -4.51020408E+01       -2.79591837E+01        3.31438838E+01        3.75034275E-02    
   -4.26530612E+01       -2.79591837E+01        3.34747679E+01        3.97276559E-02    
   -4.02040816E+01       -2.79591837E+01        3.38303084E+01        4.15207657E-02    
   -3.77551020E+01       -2.79591837E+01        3.42052476E+01        4.34484515E-02    
   -3.53061224E+01       -2.79591837E+01        3.45937348E+01        4.56277376E-02    
   -3.28571429E+01       -2.79591837E+01        3.49893864E+01        4.75798714E-02    
   -3.04081633E+01       -2.79591837E+01        3.53853640E+01        4.84618765E-02    
   -2.79591837E+01       -2.79591837E+01        3.57744671E+01        4.74569470E-02    
   -2.55102041E+01       -2.79591837E+01        3.61492347E+01        4.40878753E-02    
   -2.30612245E+01       -2.79591837E+01        3.65020597E+01        3.83982530E-02    
   -2.06122449E+01       -2.79591837E+01        3.68253256E+01        3.10656094E-02    
   -1.81632653E+01       -2.79591837E+01        3.71115791E+01        2.35911485E-02    
   -1.57142857E+01       -2.79591837E+01        3.73537524E+01        1.86428767E-02    
   -1.32653061E+01       -2.79591837E+01        3.75454410E+01        1.87568257E-02    
   -1.08163265E+01       -2.79591837E+01        3.76812307E+01        2.22643118E-02    
   -8.36734694E+00       -2.79591837E+01        3.77570502E+01        2.56257550E-02    
   -5.91836735E+00       -2.79591837E+01        3.77705118E+01        2.68811147E-02    
   -3.46938776E+00       -2.79591837E+01        3.77211900E+01        2.53501974E-02    
   -1.02040816E+00       -2.79591837E+01        3.76107848E+01        2.11285026E-02    
    1.42857143E+00       -2.79591837E+01        3.74431275E+01        1.49583525E-02    
    3.87755102E+00       -2.79591837E+01        3.72240014E+01        8.74826696E-03    
    6.32653061E+00       -2.79591837E+01        3.69607804E+01        8.17688731E-03    
    8.77551020E+00       -2.79591837E+01        3.66619157E+01        1.36701722E-02    
    1.12244898E+01       -2.79591837E+01        3.63363283E+01        1.91024546E-02    
    1.36734694E+01       -2.79591837E+01        3.59927859E+01        2.24764692E-02    
    1.61224490E+01       -2.79591837E+01        3.56393459E+01        2.32758337E-02    
    1.85714286E+01       -2.79591837E+01        3.52829388E+01        2.18986768E-02    
    2.10204082E+01       -2.79591837E+01        3.49291435E+01        2.00260366E-02    
    2.34693878E+01       -2.79591837E+01        3.45821749E+01        2.08054421E-02    
    2.59183673E+01       -2.79591837E+01        3.42450663E+01        2.61956058E-02    
    2.83673469E+01       -2.79591837E+01        3.39199999E+01        3.46181443E-02    
    3.08163265E+01       -2.79591837E+01        3.36087147E+01        4.36325288E-02    
    3.32653061E+01       -2.79591837E+01        3.33129112E+01        5.14658032E-02    
    3.57142857E+01       -2.79591837E+01        3.30345829E+01        5.69699421E-02    
    3.81632653E+01       -2.79591837E+01        3.27762195E+01        5.95128556E-02    
    4.06122449E+01       -2.79591837E+01        3.25408589E+01        5.89365942E-02    
    4.30612245E+01       -2.79591837E+01        3.23319932E+01        5.55086754E-02    
    4.55102041E+01       -2.79591837E+01        3.21533614E+01        4.98296018E-02    
    4.79591837E+01       -2.79591837E+01        3.20086793E+01        4.26893637E-02    
    5.04081633E+01       -2.79591837E+01        3.19013600E+01        3.48886321E-02    
    5.28571429E+01       -2.79591837E+01        3.18342740E+01        2.70710093E-02    
    5.53061224E+01       -2.79591837E+01        3.18095807E+01        1.96653751E-02    
    5.77551020E+01       -2.79591837E+01        3.18286418E+01        1.31587817E-02    
    6.02040816E+01       -2.79591837E+01        3.18920098E+01        9.32266266E-03    
    6.26530612E+01       -2.79591837E+01        3.19994681E+01        1.13872117E-02    
    6.51020408E+01       -2.79591837E+01        3.21500946E+01        1.72533146E-02    
    6.75510204E+01       -2.79591837E+01        3.23423219E+01        2.37605228E-02    
    7.00000000E+01       -2.79591837E+01        3.25739758E+01        2.96158784E-02    
   -5.00000000E+01       -2.06122449E+01        3.14042207E+01        1.48423563E-02    
   -4.75510204E+01       -2.06122449E+01        3.16335781E+01        1.96732425E-02    
   -4.51020408E+01       -2.06122449E+01        3.18902485E+01        2.48979726E-02    
   -4.26530612E+01       -2.06122449E+01        3.21706249E+01        3.11178833E-02    
   -4.02040816E+01       -2.06122449E+01        3.24706137E+01        3.86304344E-02    
   -3.77551020E+01       -2.06122449E+01        3.27855977E+01        4.70320414E-02    
   -3.53061224E+01       -2.06122449E+01        3.31104379E+01        5.53615132E-02    
   -3.28571429E+01       -2.06122449E+01        3.34395220E+01        6.24571108E-02    
   -3.04081633E+01       -2.06122449E+01        3.37668599E+01        6.72720198E-02    
   -2.79591837E+01       -2.06122449E+01        3.40862164E+01        6.90895475E-02    
   -2.55102041E+01       -2.06122449E+01        3.43912666E+01        6.76435888E-02    
   -2.30612245E+01       -2.06122449E+01        3.46757639E+01        6.31530577E-02    
   -2.06122449E+01       -2.06122449E+01        3.49337100E+01        5.62799365E-02    
   -1.81632653E+01       -2.06122449E+01        3.51595262E+01        4.80243931E-02    
   -1.57142857E+01       -2.06122449E+01        3.53482260E+01        3.95662217E-02    
   -1.32653061E+01       -2.06122449E+01        3.54955914E+01        3.20358988E-02    
   -1.08163265E+01       -2.06122449E+01        3.55983527E+01        2.61686017E-02    
   -8.36734694E+00       -2.06122449E+01        3.56543621E+01        2.19199494E-02    
   -5.91836735E+00       -2.06122449E+01        3.56627439E+01        1.84871253E-02    
   -3.46938776E+00       -2.06122449E+01        3.56239990E+01        1.50158800E-02    
   -1.02040816E+00       -2.06122449E+01        3.55400349E+01        1.15829664E-02    
    1.42857143E+00       -2.06122449E+01        3.54140973E+01        1.03150896E-02    
    3.87755102E+00       -2.06122449E+01        3.52505928E+01        1.36532244E-02    
    6.32653061E+00       -2.06122449E+01        3.50548036E+01        1.97038370E-02    
    8.77551020E+00       -2.06122449E+01        3.48325190E+01        2.59308547E-02    
    1.12244898E+01       -2.06122449E+01        3.45896257E+01        3.08035359E-02    
    1.36734694E+01       -2.06122449E+01        3.43317095E+01        3.32999909E-02    
    1.61224490E+01       -2.06122449E+01        3.40637275E+01        3.27747389E-02    
    1.85714286E+01       -2.06122449E+01        3.37897994E+01        2.89814468E-02    
    2.10204082E+01       -2.06122449E+01        3.35131507E+01        2.21007450E-02    
    2.34693878E+01       -2.06122449E+01        3.32362133E+01        1.27330106E-02    
    2.59183673E+01       -2.06122449E+01        3.29608622E+01        2.18230120E-03    
    2.83673469E+01       -2.06122449E+01        3.26887407E+01        9.90682419E-03    
    3.08163265E+01       -2.06122449E+01        3.24216101E+01        2.06259128E-02    
    3.32653061E+01       -2.06122449E+01        3.21616577E+01        2.96639390E-02    
    3.57142857E+01       -2.06122449E+01        3.19117011E+01        3.62622262E-02    
    3.81632653E+01       -2.06122449E+01        3.16752524E+01        4.01012157E-02    
    4.06122449E+01       -2.06122449E+01        3.14564294E+01        4.13258407E-02    
    4.30612245E+01       -2.06122449E+01        3.12597325E+01        4.04931001E-02    
    4.55102041E+01       -2.06122449E+01        3.10897310E+01        3.84027742E-02    
    4.79591837E+01       -2.06122449E+01        3.09507141E+01        3.58102030E-02    
    5.04081633E+01       -2.06122449E+01        3.08463700E+01        3.31099541E-02    
    5.28571429E+01       -2.06122449E+01        3.07795399E+01        3.01997329E-02    
    5.53061224E+01       -2.06122449E+01        3.07520811E+01        2.66718183E-02    
    5.77551020E+01       -2.06122449E+01        3.07648426E+01        2.21978251E-02    
    6.02040816E+01       -2.06122449E+01        3.08177392E+01        1.68676238E-02    
    6.26530612E+01       -2.06122449E+01        3.09098877E+01        1.15118683E-02    
    6.51020408E+01       -2.06122449E+01        3.10397659E+01        8.50087839E-03    
    6.75510204E+01       -2.06122449E+01        3.12053522E+01        1.04231709E-02    
    7.00000000E+01       -2.06122449E+01        3.14042207E+01        1.48423563E-02    
   -5.00000000E+01       -1.32653061E+01        3.01512948E+01        2.97370923E-02    
   -4.75510204E+01       -1.32653061E+01        3.03389333E+01        2.40692148E-02    
   -4.51020408E+01       -1.32653061E+01        3.05508867E+01        1.56546293E-02    
   -4.26530612E+01       -1.32653061E+01        3.07843716E+01        4.76460268E-03    
   -4.02040816E+01       -1.32653061E+01        3.10361419E+01        8.06398208E-03    
   -3.77551020E+01       -1.32653061E+01        3.13023995E+01        2.14384896E-02    
   -3.53061224E+01       -1.32653061E+01        3.15787640E+01        3.42400432E-02    
   -3.28571429E+01       -1.32653061E+01        3.18603153E+01        4.52226117E-02    
   -3.04081633E+01       -1.32653061E+01        3.21417091E+01        5.33902968E-02    
   -2.79591837E+01       -1.32653061E+01        3.24173515E+01        5.81222268E-02    
   -2.55102041E+01       -1.32653061E+01        3.26816093E+01        5.92309427E-02    
   -2.30612245E+01       -1.32653061E+01        3.29290299E+01        5.69387450E-02    
   -2.06122449E+01       -1.32653061E+01        3.31545475E+01        5.17848538E-02    
   -1.81632653E+01       -1.32653061E+01        3.33536578E+01        4.44934233E-02    
   -1.57142857E+01       -1.32653061E+01        3.35225562E+01        3.58424535E-02    
   -1.32653061E+01       -1.32653061E+01        3.36582367E+01        2.65740165E-02    
   -1.08163265E+01       -1.32653061E+01        3.37585574E+01        1.73868331E-02    
   -8.36734694E+00       -1.32653061E+01        3.38222768E+01        9.17069573E-03    
   -5.91836735E+00       -1.32653061E+01        3.38490648E+01        5.16568550E-03    
   -3.46938776E+00       -1.32653061E+01        3.38394837E+01        9.09824816E-03    
   -1.02040816E+00       -1.32653061E+01        3.37949368E+01        1.40904705E-02    
    1.42857143E+00       -1.32653061E+01        3.37175741E+01        1.81810090E-02    
    3.87755102E+00       -1.32653061E+01        3.36101539E+01        2.14143311E-02    
    6.32653061E+00       -1.32653061E+01        3.34758608E+01        2.42293086E-02    
    8.77551020E+00       -1.32653061E+01        3.33180948E+01        2.70739242E-02    
    1.12244898E+01       -1.32653061E+01        3.31402530E+01        3.01130936E-02    
    1.36734694E+01       -1.32653061E+01        3.29455342E+01        3.31454892E-02    
    1.61224490E+01       -1.32653061E+01        3.27367996E+01        3.57733163E-02    
    1.85714286E+01       -1.32653061E+01        3.25165140E+01        3.76538900E-02    
    2.10204082E+01       -1.32653061E+01        3.22867854E+01        3.86620123E-02    
    2.34693878E+01       -1.32653061E+01        3.20494976E+01        3.88972509E-02    
    2.59183673E+01       -1.32653061E+01        3.18065159E+01        3.85441795E-02    
    2.83673469E+01       -1.32653061E+01        3.15599264E+01        3.76624509E-02    
    3.08163265E+01       -1.32653061E+01        3.13122615E+01        3.60495550E-02    
    3.32653061E+01       -1.32653061E+01        3.10666605E+01        3.32905699E-02    
    3.57142857E+01       -1.32653061E+01        3.08269280E+01        2.89687350E-02    
    3.81632653E+01       -1.32653061E+01        3.05974664E+01        2.29137022E-02    
    4.06122449E+01       -1.32653061E+01        3.03830858E+01        1.54363346E-02    
    4.30612245E+01       -1.32653061E+01        3.01887173E+01        8.06397898E-03    
    4.55102041E+01       -1.32653061E+01        3.00190753E+01        7.96037268E-03    
    4.79591837E+01       -1.32653061E+01        2.98783240E+01        1.52050969E-02    
    5.04081633E+01       -1.32653061E+01        2.97698018E+01        2.24697139E-02    
    5.28571429E+01       -1.32653061E+01        2.96958471E+01        2.81309241E-02    
    5.53061224E+01       -1.32653061E+01        2.96577448E+01        3.18457138E-02    
    5.77551020E+01       -1.32653061E+01        2.96557900E+01        3.38354087E-02    
    6.02040816E+01       -1.32653061E+01        2.96894440E+01        3.46449359E-02    
    6.26530612E+01       -1.32653061E+01        2.97575384E+01        3.47900590E-02    
    6.51020408E+01       -1.32653061E+01        2.98584794E+01        3.43729436E-02    
    6.75510204E+01       -1.32653061E+01        2.99904093E+01        3.29441985E-02    
    7.00000000E+01       -1.32653061E+01        3.01512948E+01        2.97370923E-02    
   -5.00000000E+01       -5.91836735E+00        2.88842748E+01        5.21486110E-02    
   -4.75510204E+01       -5.91836735E+00        2.90362642E+01        5.10756404E-02    
   -4.51020408E+01       -5.91836735E+00        2.92119977E+01        4.74108444E-02    
   -4.26530612E+01       -5.91836735E+00        2.94095783E+01        4.18061944E-02    
   -4.02040816E+01       -5.91836735E+00        2.96265525E+01        3.56824159E-02    
   -3.77551020E+01       -5.91836735E+00        2.98597854E+01        3.10391331E-02    
   -3.53061224E+01       -5.91836735E+00        3.01054159E+01        2.94907654E-02    
   -3.28571429E+01       -5.91836735E+00        3.03589089E+01        3.07048773E-02    
   -3.04081633E+01       -5.91836735E+00        3.06152030E+01        3.27346070E-02    
   -2.79591837E+01       -5.91836735E+00        3.08689319E+01        3.38486984E-02    
   -2.55102041E+01       -5.91836735E+00        3.11146891E+01        3.32449579E-02    
   -2.30612245E+01       -5.91836735E+00        3.13472977E+01        3.08701798E-02    
   -2.06122449E+01       -5.91836735E+00        3.15620503E+01        2.70972410E-02    
   -1.81632653E+01       -5.91836735E+00        3.17548927E+01        2.24576237E-02    
   -1.57142857E+01       -5.91836735E+00        3.19225394E+01        1.75046388E-02    
   -1.32653061E+01       -5.91836735E+00        3.20625175E+01        1.29400584E-02    
   -1.08163265E+01       -5.91836735E+00        3.21731516E+01        1.01520931E-02    
   -8.36734694E+00       -5.91836735E+00        3.22535047E+01        1.08648315E-02    
   -5.91836735E+00       -5.91836735E+00        3.23032925E+01        1.40841827E-02    
   -3.46938776E+00       -5.91836735E+00        3.23227884E+01        1.74366120E-02    
   -1.02040816E+00       -5.91836735E+00        3.23127270E+01        1.94040832E-02    
    1.42857143E+00       -5.91836735E+00        3.22742121E+01        1.91123540E-02    
    3.87755102E+00       -5.91836735E+00        3.22086297E+01        1.61779145E-02    
    6.32653061E+00       -5.91836735E+00        3.21175660E+01        1.08920041E-02    
    8.77551020E+00       -5.91836735E+00        3.20027315E+01        6.21986727E-03    
    1.12244898E+01       -5.91836735E+00        3.18658976E+01        1.15554607E-02    
    1.36734694E+01       -5.91836735E+00        3.17088521E+01        2.17589737E-02    
    1.61224490E+01       -5.91836735E+00        3.15333869E+01        3.24571074E-02    
    1.85714286E+01       -5.91836735E+00        3.13413239E+01        4.23241060E-02    
    2.10204082E+01       -5.91836735E+00        3.11345842E+01        5.05436495E-02    
    2.34693878E+01       -5.91836735E+00        3.09152917E+01        5.65709703E-02    
    2.59183673E+01       -5.91836735E+00        3.06858981E+01        6.00689321E-02    
    2.83673469E+01       -5.91836735E+00        3.04493012E+01        6.08527433E-02    
    3.08163265E+01       -5.91836735E+00        3.02089281E+01        5.88560963E-02    
    3.32653061E+01       -5.91836735E+00        2.99687555E+01        5.41434930E-02    
    3.57142857E+01       -5.91836735E+00        2.97332457E+01        4.69754161E-02    
    3.81632653E+01       -5.91836735E+00        2.95071940E+01        3.79213310E-02    
    4.06122449E+01       -5.91836735E+00        2.92954979E+01        2.80604957E-02    
    4.30612245E+01       -5.91836735E+00        2.91028765E+01        1.95250771E-02    
    4.55102041E+01       -5.91836735E+00        2.89335819E+01        1.63324235E-02    
    4.79591837E+01       -5.91836735E+00        2.87911455E+01        1.99451404E-02    
    5.04081633E+01       -5.91836735E+00        2.86782020E+01        2.57525809E-02    
    5.28571429E+01       -5.91836735E+00        2.85964176E+01        3.07569906E-02    
    5.53061224E+01       -5.91836735E+00        2.85465300E+01        3.43798288E-02    
    5.77551020E+01       -5.91836735E+00        2.85284859E+01        3.71821668E-02    
    6.02040816E+01       -5.91836735E+00        2.85416444E+01        4.00945414E-02    
    6.26530612E+01       -5.91836735E+00        2.85849992E+01        4.36517950E-02    
    6.51020408E+01       -5.91836735E+00        2.86573728E+01        4.75259773E-02    
    6.75510204E+01       -5.91836735E+00        2.87575426E+01        5.07235458E-02    
    7.00000000E+01       -5.91836735E+00        2.88842748E+01        5.21486110E-02    
