# Convergence measures by iteration (iter npts dx_hat abs(dmu_hat)/yrange)
  1.0000000000E+00  3.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  2.0000000000E+00  4.0000000000E+00  0.0000000000E+00  0.0000000000E+00
  3.0000000000E+00  5.0000000000E+00  1.8000000960E+02  1.4372981118E-01
