# Model output (x mu nu), grid of 49x49=2401 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 0.1272876773340677, [0.538695783554232, 0.489804783625843], [360.0, 360.0])
    2.65000000E+02       -4.25000000E+01       -8.80285645E+03        1.00356490E-02    
    2.72500000E+02       -4.25000000E+01       -8.80288239E+03        9.44676574E-03    
    2.80000000E+02       -4.25000000E+01       -8.80289743E+03        1.32826741E-02    
    2.87500000E+02       -4.25000000E+01       -8.80289549E+03        1.57661088E-02    
    2.95000000E+02       -4.25000000E+01       -8.80287174E+03        1.53676654E-02    
    3.02500000E+02       -4.25000000E+01       -8.80282409E+03        1.26649870E-02    
    3.10000000E+02       -4.25000000E+01       -8.80275419E+03        1.04535855E-02    
   -5.00000000E+01       -3.50000000E+01       -8.80278860E+03        1.94843688E-02    
   -4.25000000E+01       -3.50000000E+01       -8.80268913E+03        2.02452183E-02    
   -3.50000000E+01       -3.50000000E+01       -8.80258497E+03        2.17093097E-02    
   -2.75000000E+01       -3.50000000E+01       -8.80248756E+03        2.26077797E-02    
   -2.00000000E+01       -3.50000000E+01       -8.80240803E+03        2.16021532E-02    
   -1.25000000E+01       -3.50000000E+01       -8.80235529E+03        1.78629425E-02    
   -5.00000000E+00       -3.50000000E+01       -8.80233450E+03        1.12653659E-02    
    2.50000000E+00       -3.50000000E+01       -8.80234624E+03        3.75795529E-03    
    1.00000000E+01       -3.50000000E+01       -8.80238657E+03        1.06303982E-02    
    1.75000000E+01       -3.50000000E+01       -8.80244778E+03        2.21011081E-02    
    2.50000000E+01       -3.50000000E+01       -8.80251979E+03        3.29416222E-02    
    3.25000000E+01       -3.50000000E+01       -8.80259172E+03        4.16100359E-02    
    4.00000000E+01       -3.50000000E+01       -8.80265352E+03        4.69698711E-02    
    4.75000000E+01       -3.50000000E+01       -8.80269733E+03        4.83766454E-02    
    5.50000000E+01       -3.50000000E+01       -8.80271829E+03        4.58164889E-02    
    6.25000000E+01       -3.50000000E+01       -8.80271498E+03        3.99891824E-02    
    7.00000000E+01       -3.50000000E+01       -8.80268927E+03        3.23488239E-02    
    7.75000000E+01       -3.50000000E+01       -8.80264572E+03        2.51738521E-02    
    8.50000000E+01       -3.50000000E+01       -8.80259076E+03        2.13719334E-02    
    9.25000000E+01       -3.50000000E+01       -8.80253166E+03        2.23171727E-02    
    1.00000000E+02       -3.50000000E+01       -8.80247548E+03        2.60154847E-02    
    1.07500000E+02       -3.50000000E+01       -8.80242821E+03        3.03510643E-02    
    1.15000000E+02       -3.50000000E+01       -8.80239412E+03        3.47913547E-02    
    1.22500000E+02       -3.50000000E+01       -8.80237550E+03        3.95416490E-02    
    1.30000000E+02       -3.50000000E+01       -8.80237264E+03        4.46300544E-02    
    1.37500000E+02       -3.50000000E+01       -8.80238422E+03        4.95392655E-02    
    1.45000000E+02       -3.50000000E+01       -8.80240784E+03        5.33429148E-02    
    1.52500000E+02       -3.50000000E+01       -8.80244064E+03        5.50252303E-02    
    1.60000000E+02       -3.50000000E+01       -8.80247982E+03        5.37534708E-02    
    1.67500000E+02       -3.50000000E+01       -8.80252299E+03        4.90652288E-02    
    1.75000000E+02       -3.50000000E+01       -8.80256830E+03        4.09931044E-02    
    1.82500000E+02       -3.50000000E+01       -8.80261433E+03        3.01283043E-02    
    1.90000000E+02       -3.50000000E+01       -8.80265991E+03        1.76362556E-02    
    1.97500000E+02       -3.50000000E+01       -8.80270396E+03        5.96412345E-03    
    2.05000000E+02       -3.50000000E+01       -8.80274549E+03        9.27884328E-03    
    2.12500000E+02       -3.50000000E+01       -8.80278371E+03        1.83851001E-02    
    2.20000000E+02       -3.50000000E+01       -8.80281827E+03        2.47437737E-02    
    2.27500000E+02       -3.50000000E+01       -8.80284946E+03        2.76223448E-02    
    2.35000000E+02       -3.50000000E+01       -8.80287818E+03        2.70207901E-02    
    2.42500000E+02       -3.50000000E+01       -8.80290553E+03        2.33203609E-02    
    2.50000000E+02       -3.50000000E+01       -8.80293219E+03        1.72086003E-02    
    2.57500000E+02       -3.50000000E+01       -8.80295763E+03        9.79595964E-03    
    2.65000000E+02       -3.50000000E+01       -8.80297955E+03        4.45946358E-03    
    2.72500000E+02       -3.50000000E+01       -8.80299379E+03        8.74081310E-03    
    2.80000000E+02       -3.50000000E+01       -8.80299493E+03        1.43761086E-02    
    2.87500000E+02       -3.50000000E+01       -8.80297749E+03        1.80757913E-02    
    2.95000000E+02       -3.50000000E+01       -8.80293742E+03        1.95896517E-02    
    3.02500000E+02       -3.50000000E+01       -8.80287357E+03        1.96223922E-02    
    3.10000000E+02       -3.50000000E+01       -8.80278860E+03        1.94843688E-02    
   -5.00000000E+01       -2.75000000E+01       -8.80280958E+03        2.52920210E-02    
   -4.25000000E+01       -2.75000000E+01       -8.80269931E+03        2.55912783E-02    
   -3.50000000E+01       -2.75000000E+01       -8.80258764E+03        2.52901813E-02    
   -2.75000000E+01       -2.75000000E+01       -8.80248641E+03        2.40567689E-02    
   -2.00000000E+01       -2.75000000E+01       -8.80240677E+03        2.14963847E-02    
   -1.25000000E+01       -2.75000000E+01       -8.80235721E+03        1.73281760E-02    
   -5.00000000E+00       -2.75000000E+01       -8.80234211E+03        1.16313272E-02    
    2.50000000E+00       -2.75000000E+01       -8.80236104E+03        6.24350240E-03    
    1.00000000E+01       -2.75000000E+01       -8.80240891E+03        9.66438296E-03    
    1.75000000E+01       -2.75000000E+01       -8.80247691E+03        1.88457198E-02    
    2.50000000E+01       -2.75000000E+01       -8.80255403E+03        2.85888169E-02    
    3.25000000E+01       -2.75000000E+01       -8.80262879E+03        3.72999551E-02    
    4.00000000E+01       -2.75000000E+01       -8.80269088E+03        4.38988978E-02    
    4.75000000E+01       -2.75000000E+01       -8.80273255E+03        4.76512313E-02    
    5.50000000E+01       -2.75000000E+01       -8.80274943E+03        4.82754035E-02    
    6.25000000E+01       -2.75000000E+01       -8.80274079E+03        4.60043355E-02    
    7.00000000E+01       -2.75000000E+01       -8.80270933E+03        4.15323449E-02    
    7.75000000E+01       -2.75000000E+01       -8.80266050E+03        3.58443226E-02    
    8.50000000E+01       -2.75000000E+01       -8.80260150E+03        2.99998931E-02    
    9.25000000E+01       -2.75000000E+01       -8.80254018E+03        2.50433526E-02    
    1.00000000E+02       -2.75000000E+01       -8.80248398E+03        2.21857966E-02    
    1.07500000E+02       -2.75000000E+01       -8.80243901E+03        2.27611363E-02    
    1.15000000E+02       -2.75000000E+01       -8.80240943E+03        2.70515839E-02    
    1.22500000E+02       -2.75000000E+01       -8.80239722E+03        3.37946389E-02    
    1.30000000E+02       -2.75000000E+01       -8.80240226E+03        4.13228567E-02    
    1.37500000E+02       -2.75000000E+01       -8.80242279E+03        4.82064488E-02    
    1.45000000E+02       -2.75000000E+01       -8.80245599E+03        5.33117645E-02    
    1.52500000E+02       -2.75000000E+01       -8.80249865E+03        5.57890502E-02    
    1.60000000E+02       -2.75000000E+01       -8.80254772E+03        5.50843658E-02    
    1.67500000E+02       -2.75000000E+01       -8.80260066E+03        5.09811352E-02    
    1.75000000E+02       -2.75000000E+01       -8.80265554E+03        4.36678752E-02    
    1.82500000E+02       -2.75000000E+01       -8.80271084E+03        3.38043328E-02    
    1.90000000E+02       -2.75000000E+01       -8.80276530E+03        2.25652302E-02    
    1.97500000E+02       -2.75000000E+01       -8.80281764E+03        1.18973514E-02    
    2.05000000E+02       -2.75000000E+01       -8.80286657E+03        7.32660852E-03    
    2.12500000E+02       -2.75000000E+01       -8.80291094E+03        1.22276596E-02    
    2.20000000E+02       -2.75000000E+01       -8.80294999E+03        1.70207837E-02    
    2.27500000E+02       -2.75000000E+01       -8.80298363E+03        1.91163745E-02    
    2.35000000E+02       -2.75000000E+01       -8.80301242E+03        1.83396225E-02    
    2.42500000E+02       -2.75000000E+01       -8.80303723E+03        1.50340270E-02    
    2.50000000E+02       -2.75000000E+01       -8.80305864E+03        9.75820769E-03    
    2.57500000E+02       -2.75000000E+01       -8.80307612E+03        3.25774616E-03    
    2.65000000E+02       -2.75000000E+01       -8.80308755E+03        3.97522198E-03    
    2.72500000E+02       -2.75000000E+01       -8.80308907E+03        1.05923901E-02    
    2.80000000E+02       -2.75000000E+01       -8.80307576E+03        1.61745943E-02    
    2.87500000E+02       -2.75000000E+01       -8.80304278E+03        2.02944000E-02    
    2.95000000E+02       -2.75000000E+01       -8.80298691E+03        2.29564376E-02    
    3.02500000E+02       -2.75000000E+01       -8.80290796E+03        2.44866983E-02    
    3.10000000E+02       -2.75000000E+01       -8.80280958E+03        2.52920210E-02    
   -5.00000000E+01       -2.00000000E+01       -8.80281660E+03        2.66883081E-02    
   -4.25000000E+01       -2.00000000E+01       -8.80269881E+03        2.66870619E-02    
   -3.50000000E+01       -2.00000000E+01       -8.80258294E+03        2.54218010E-02    
   -2.75000000E+01       -2.00000000E+01       -8.80248094E+03        2.31615435E-02    
   -2.00000000E+01       -2.00000000E+01       -8.80240372E+03        2.04092553E-02    
   -1.25000000E+01       -2.00000000E+01       -8.80235920E+03        1.76485923E-02    
   -5.00000000E+00       -2.00000000E+01       -8.80235087E+03        1.51394169E-02    
    2.50000000E+00       -2.00000000E+01       -8.80237724E+03        1.32195728E-02    
    1.00000000E+01       -2.00000000E+01       -8.80243214E+03        1.31709342E-02    
    1.75000000E+01       -2.00000000E+01       -8.80250583E+03        1.66551807E-02    
    2.50000000E+01       -2.00000000E+01       -8.80258658E+03        2.32375042E-02    
    3.25000000E+01       -2.00000000E+01       -8.80266251E+03        3.11644998E-02    
    4.00000000E+01       -2.00000000E+01       -8.80272332E+03        3.88073154E-02    
    4.75000000E+01       -2.00000000E+01       -8.80276157E+03        4.48781044E-02    
    5.50000000E+01       -2.00000000E+01       -8.80277349E+03        4.84891391E-02    
    6.25000000E+01       -2.00000000E+01       -8.80275915E+03        4.92080436E-02    
    7.00000000E+01       -2.00000000E+01       -8.80272211E+03        4.70320800E-02    
    7.75000000E+01       -2.00000000E+01       -8.80266865E+03        4.22719070E-02    
    8.50000000E+01       -2.00000000E+01       -8.80260664E+03        3.54121534E-02    
    9.25000000E+01       -2.00000000E+01       -8.80254443E+03        2.70830583E-02    
    1.00000000E+02       -2.00000000E+01       -8.80248968E+03        1.84365375E-02    
    1.07500000E+02       -2.00000000E+01       -8.80244848E+03        1.30269246E-02    
    1.15000000E+02       -2.00000000E+01       -8.80242476E+03        1.67654093E-02    
    1.22500000E+02       -2.00000000E+01       -8.80242012E+03        2.58664787E-02    
    1.30000000E+02       -2.00000000E+01       -8.80243395E+03        3.54099502E-02    
    1.37500000E+02       -2.00000000E+01       -8.80246400E+03        4.35516277E-02    
    1.45000000E+02       -2.00000000E+01       -8.80250698E+03        4.93868850E-02    
    1.52500000E+02       -2.00000000E+01       -8.80255933E+03        5.23974001E-02    
    1.60000000E+02       -2.00000000E+01       -8.80261775E+03        5.23154517E-02    
    1.67500000E+02       -2.00000000E+01       -8.80267955E+03        4.90961975E-02    
    1.75000000E+02       -2.00000000E+01       -8.80274268E+03        4.29649471E-02    
    1.82500000E+02       -2.00000000E+01       -8.80280560E+03        3.45006283E-02    
    1.90000000E+02       -2.00000000E+01       -8.80286692E+03        2.46890287E-02    
    1.97500000E+02       -2.00000000E+01       -8.80292524E+03        1.49452350E-02    
    2.05000000E+02       -2.00000000E+01       -8.80297904E+03        7.59100649E-03    
    2.12500000E+02       -2.00000000E+01       -8.80302689E+03        7.03295554E-03    
    2.20000000E+02       -2.00000000E+01       -8.80306777E+03        9.96727327E-03    
    2.27500000E+02       -2.00000000E+01       -8.80310129E+03        1.13937418E-02    
    2.35000000E+02       -2.00000000E+01       -8.80312780E+03        1.06369460E-02    
    2.42500000E+02       -2.00000000E+01       -8.80314806E+03        7.98135456E-03    
    2.50000000E+02       -2.00000000E+01       -8.80316262E+03        3.94510027E-03    
    2.57500000E+02       -2.00000000E+01       -8.80317106E+03        1.54438322E-03    
    2.65000000E+02       -2.00000000E+01       -8.80317147E+03        6.58830223E-03    
    2.72500000E+02       -2.00000000E+01       -8.80316038E+03        1.17024894E-02    
    2.80000000E+02       -2.00000000E+01       -8.80313337E+03        1.62763774E-02    
    2.87500000E+02       -2.00000000E+01       -8.80308629E+03        2.01250339E-02    
    2.95000000E+02       -2.00000000E+01       -8.80301672E+03        2.32087524E-02    
    3.02500000E+02       -2.00000000E+01       -8.80292532E+03        2.54589281E-02    
    3.10000000E+02       -2.00000000E+01       -8.80281660E+03        2.66883081E-02    
   -5.00000000E+01       -1.25000000E+01       -8.80280995E+03        2.37907981E-02    
   -4.25000000E+01       -1.25000000E+01       -8.80268891E+03        2.34465460E-02    
   -3.50000000E+01       -1.25000000E+01       -8.80257280E+03        2.13395518E-02    
   -2.75000000E+01       -1.25000000E+01       -8.80247344E+03        1.83434249E-02    
   -2.00000000E+01       -1.25000000E+01       -8.80240129E+03        1.61462845E-02    
   -1.25000000E+01       -1.25000000E+01       -8.80236349E+03        1.60476238E-02    
   -5.00000000E+00       -1.25000000E+01       -8.80236260E+03        1.71686985E-02    
    2.50000000E+00       -1.25000000E+01       -8.80239614E+03        1.75685187E-02    
    1.00000000E+01       -1.25000000E+01       -8.80245703E+03        1.63413112E-02    
    1.75000000E+01       -1.25000000E+01       -8.80253478E+03        1.46487580E-02    
    2.50000000E+01       -1.25000000E+01       -8.80261724E+03        1.61014640E-02    
    3.25000000E+01       -1.25000000E+01       -8.80269243E+03        2.24292537E-02    
    4.00000000E+01       -1.25000000E+01       -8.80275027E+03        3.10414341E-02    
    4.75000000E+01       -1.25000000E+01       -8.80278385E+03        3.92634109E-02    
    5.50000000E+01       -1.25000000E+01       -8.80279011E+03        4.53755610E-02    
    6.25000000E+01       -1.25000000E+01       -8.80276997E+03        4.83818386E-02    
    7.00000000E+01       -1.25000000E+01       -8.80272782E+03        4.78790885E-02    
    7.75000000E+01       -1.25000000E+01       -8.80267064E+03        4.39341712E-02    
    8.50000000E+01       -1.25000000E+01       -8.80260687E+03        3.69371125E-02    
    9.25000000E+01       -1.25000000E+01       -8.80254516E+03        2.74728381E-02    
    1.00000000E+02       -1.25000000E+01       -8.80249326E+03        1.62538747E-02    
    1.07500000E+02       -1.25000000E+01       -8.80245709E+03        4.19628709E-03    
    1.15000000E+02       -1.25000000E+01       -8.80244024E+03        8.38580742E-03    
    1.22500000E+02       -1.25000000E+01       -8.80244383E+03        1.98107488E-02    
    1.30000000E+02       -1.25000000E+01       -8.80246673E+03        2.96784650E-02    
    1.37500000E+02       -1.25000000E+01       -8.80250616E+03        3.73810278E-02    
    1.45000000E+02       -1.25000000E+01       -8.80255838E+03        4.26076855E-02    
    1.52500000E+02       -1.25000000E+01       -8.80261947E+03        4.52696788E-02    
    1.60000000E+02       -1.25000000E+01       -8.80268590E+03        4.53882816E-02    
    1.67500000E+02       -1.25000000E+01       -8.80275482E+03        4.30227938E-02    
    1.75000000E+02       -1.25000000E+01       -8.80282412E+03        3.83131571E-02    
    1.82500000E+02       -1.25000000E+01       -8.80289220E+03        3.16134165E-02    
    1.90000000E+02       -1.25000000E+01       -8.80295763E+03        2.36049856E-02    
    1.97500000E+02       -1.25000000E+01       -8.80301892E+03        1.52889154E-02    
    2.05000000E+02       -1.25000000E+01       -8.80307443E+03        7.88854467E-03    
    2.12500000E+02       -1.25000000E+01       -8.80312261E+03        3.31312195E-03    
    2.20000000E+02       -1.25000000E+01       -8.80316226E+03        4.09770487E-03    
    2.27500000E+02       -1.25000000E+01       -8.80319288E+03        5.25217761E-03    
    2.35000000E+02       -1.25000000E+01       -8.80321477E+03        4.80825073E-03    
    2.42500000E+02       -1.25000000E+01       -8.80322867E+03        3.00918508E-03    
    2.50000000E+02       -1.25000000E+01       -8.80323523E+03        8.74436801E-04    
    2.57500000E+02       -1.25000000E+01       -8.80323422E+03        3.31525093E-03    
    2.65000000E+02       -1.25000000E+01       -8.80322401E+03        6.67130323E-03    
    2.72500000E+02       -1.25000000E+01       -8.80320151E+03        9.97615442E-03    
    2.80000000E+02       -1.25000000E+01       -8.80316284E+03        1.32039711E-02    
    2.87500000E+02       -1.25000000E+01       -8.80310446E+03        1.64637800E-02    
    2.95000000E+02       -1.25000000E+01       -8.80302464E+03        1.96717052E-02    
    3.02500000E+02       -1.25000000E+01       -8.80292476E+03        2.23507457E-02    
    3.10000000E+02       -1.25000000E+01       -8.80280995E+03        2.37907981E-02    
   -5.00000000E+01       -5.00000000E+00       -8.80279049E+03        1.91728142E-02    
   -4.25000000E+01       -5.00000000E+00       -8.80267098E+03        1.83903227E-02    
   -3.50000000E+01       -5.00000000E+00       -8.80255889E+03        1.50127736E-02    
   -2.75000000E+01       -5.00000000E+00       -8.80246564E+03        1.03113246E-02    
   -2.00000000E+01       -5.00000000E+00       -8.80240098E+03        8.66457837E-03    
   -1.25000000E+01       -5.00000000E+00       -8.80237121E+03        1.28866496E-02    
   -5.00000000E+00       -5.00000000E+00       -8.80237796E+03        1.78090936E-02    
    2.50000000E+00       -5.00000000E+00       -8.80241788E+03        2.02411970E-02    
    1.00000000E+01       -5.00000000E+00       -8.80248317E+03        1.90015113E-02    
    1.75000000E+01       -5.00000000E+00       -8.80256294E+03        1.41557514E-02    
    2.50000000E+01       -5.00000000E+00       -8.80264490E+03        8.17953545E-03    
    3.25000000E+01       -5.00000000E+00       -8.80271728E+03        1.12098964E-02    
    4.00000000E+01       -5.00000000E+00       -8.80277049E+03        2.13684834E-02    
    4.75000000E+01       -5.00000000E+00       -8.80279831E+03        3.15066818E-02    
    5.50000000E+01       -5.00000000E+00       -8.80279848E+03        3.93371971E-02    
    6.25000000E+01       -5.00000000E+00       -8.80277274E+03        4.37184986E-02    
    7.00000000E+01       -5.00000000E+00       -8.80272621E+03        4.42016432E-02    
    7.75000000E+01       -5.00000000E+00       -8.80266646E+03        4.09221525E-02    
    8.50000000E+01       -5.00000000E+00       -8.80260230E+03        3.44793140E-02    
    9.25000000E+01       -5.00000000E+00       -8.80254250E+03        2.58508594E-02    
    1.00000000E+02       -5.00000000E+00       -8.80249469E+03        1.65821826E-02    
    1.07500000E+02       -5.00000000E+00       -8.80246451E+03        1.04743300E-02    
    1.15000000E+02       -5.00000000E+00       -8.80245510E+03        1.36573122E-02    
    1.22500000E+02       -5.00000000E+00       -8.80246703E+03        2.09304687E-02    
    1.30000000E+02       -5.00000000E+00       -8.80249864E+03        2.74182818E-02    
    1.37500000E+02       -5.00000000E+00       -8.80254661E+03        3.19666419E-02    
    1.45000000E+02       -5.00000000E+00       -8.80260681E+03        3.44935300E-02    
    1.52500000E+02       -5.00000000E+00       -8.80267498E+03        3.53353375E-02    
    1.60000000E+02       -5.00000000E+00       -8.80274738E+03        3.48633935E-02    
    1.67500000E+02       -5.00000000E+00       -8.80282104E+03        3.32105473E-02    
    1.75000000E+02       -5.00000000E+00       -8.80289382E+03        3.02683837E-02    
    1.82500000E+02       -5.00000000E+00       -8.80296408E+03        2.59457389E-02    
    1.90000000E+02       -5.00000000E+00       -8.80303042E+03        2.04502459E-02    
    1.97500000E+02       -5.00000000E+00       -8.80309132E+03        1.43731925E-02    
    2.05000000E+02       -5.00000000E+00       -8.80314515E+03        8.54105246E-03    
    2.12500000E+02       -5.00000000E+00       -8.80319033E+03        3.74177282E-03    
    2.20000000E+02       -5.00000000E+00       -8.80322568E+03        5.01190021E-04    
    2.27500000E+02       -5.00000000E+00       -8.80325075E+03        1.18098797E-03    
    2.35000000E+02       -5.00000000E+00       -8.80326592E+03        1.38933696E-03    
    2.42500000E+02       -5.00000000E+00       -8.80327208E+03        5.77432341E-04    
    2.50000000E+02       -5.00000000E+00       -8.80327008E+03        8.42347498E-04    
    2.57500000E+02       -5.00000000E+00       -8.80325993E+03        2.39416417E-03    
    2.65000000E+02       -5.00000000E+00       -8.80324033E+03        3.78892322E-03    
    2.72500000E+02       -5.00000000E+00       -8.80320862E+03        5.12841857E-03    
    2.80000000E+02       -5.00000000E+00       -8.80316134E+03        7.10363870E-03    
    2.87500000E+02       -5.00000000E+00       -8.80309551E+03        1.02366165E-02    
    2.95000000E+02       -5.00000000E+00       -8.80300991E+03        1.40630934E-02    
    3.02500000E+02       -5.00000000E+00       -8.80290642E+03        1.74477287E-02    
    3.10000000E+02       -5.00000000E+00       -8.80279049E+03        1.91728142E-02    
   -5.00000000E+01        2.50000000E+00       -8.80275944E+03        1.92375748E-02    
