# Model output (x mu nu), grid of 49x49=2401 pts
# Model parameter values (noise variance lengthscales [periods]): (1e-12, 0.06869625600197451, [0.4708528723123099, 0.3557308602971256], [360.0, 360.0])
    1.82500000E+02       -5.00000000E+01       -8.80244255E+03        6.62149194E-02    
    1.90000000E+02       -5.00000000E+01       -8.80243245E+03        7.12943937E-02    
    1.97500000E+02       -5.00000000E+01       -8.80242803E+03        7.21916392E-02    
    2.05000000E+02       -5.00000000E+01       -8.80242730E+03        6.82685279E-02    
    2.12500000E+02       -5.00000000E+01       -8.80242799E+03        5.97011698E-02    
    2.20000000E+02       -5.00000000E+01       -8.80242784E+03        4.73538260E-02    
    2.27500000E+02       -5.00000000E+01       -8.80242504E+03        3.27432102E-02    
    2.35000000E+02       -5.00000000E+01       -8.80241846E+03        1.86582384E-02    
    2.42500000E+02       -5.00000000E+01       -8.80240788E+03        1.36893785E-02    
    2.50000000E+02       -5.00000000E+01       -8.80239394E+03        2.25695697E-02    
    2.57500000E+02       -5.00000000E+01       -8.80237808E+03        3.29985703E-02    
    2.65000000E+02       -5.00000000E+01       -8.80236218E+03        4.06220399E-02    
    2.72500000E+02       -5.00000000E+01       -8.80234820E+03        4.42796613E-02    
    2.80000000E+02       -5.00000000E+01       -8.80233778E+03        4.35505019E-02    
    2.87500000E+02       -5.00000000E+01       -8.80233197E+03        3.83689540E-02    
    2.95000000E+02       -5.00000000E+01       -8.80233099E+03        2.89547882E-02    
    3.02500000E+02       -5.00000000E+01       -8.80233430E+03        1.58521016E-02    
    3.10000000E+02       -5.00000000E+01       -8.80234070E+03        1.00009963E-04    
   -5.00000000E+01       -4.25000000E+01       -8.80238519E+03        1.76259840E-02    
   -4.25000000E+01       -4.25000000E+01       -8.80239149E+03        2.83809577E-02    
   -3.50000000E+01       -4.25000000E+01       -8.80239781E+03        4.14855061E-02    
   -2.75000000E+01       -4.25000000E+01       -8.80240320E+03        5.30518342E-02    
   -2.00000000E+01       -4.25000000E+01       -8.80240754E+03        6.10837722E-02    
   -1.25000000E+01       -4.25000000E+01       -8.80241167E+03        6.45271691E-02    
   -5.00000000E+00       -4.25000000E+01       -8.80241746E+03        6.32881562E-02    
    2.50000000E+00       -4.25000000E+01       -8.80242755E+03        5.83121390E-02    
    1.00000000E+01       -4.25000000E+01       -8.80244497E+03        5.14980554E-02    
    1.75000000E+01       -4.25000000E+01       -8.80247246E+03        4.52626416E-02    
    2.50000000E+01       -4.25000000E+01       -8.80251182E+03        4.14581418E-02    
    3.25000000E+01       -4.25000000E+01       -8.80256322E+03        4.00351638E-02    
    4.00000000E+01       -4.25000000E+01       -8.80262484E+03        3.92324322E-02    
    4.75000000E+01       -4.25000000E+01       -8.80269287E+03        3.72745785E-02    
    5.50000000E+01       -4.25000000E+01       -8.80276197E+03        3.34459625E-02    
    6.25000000E+01       -4.25000000E+01       -8.80282611E+03        2.81701810E-02    
    7.00000000E+01       -4.25000000E+01       -8.80287956E+03        2.28008609E-02    
    7.75000000E+01       -4.25000000E+01       -8.80291787E+03        1.94196774E-02    
    8.50000000E+01       -4.25000000E+01       -8.80293846E+03        1.99574977E-02    
    9.25000000E+01       -4.25000000E+01       -8.80294083E+03        2.43949010E-02    
    1.00000000E+02       -4.25000000E+01       -8.80292631E+03        3.13510581E-02    
    1.07500000E+02       -4.25000000E+01       -8.80289751E+03        3.94927492E-02    
    1.15000000E+02       -4.25000000E+01       -8.80285776E+03        4.74111214E-02    
    1.22500000E+02       -4.25000000E+01       -8.80281059E+03        5.35024127E-02    
    1.30000000E+02       -4.25000000E+01       -8.80275931E+03        5.62786443E-02    
    1.37500000E+02       -4.25000000E+01       -8.80270695E+03        5.48285502E-02    
    1.45000000E+02       -4.25000000E+01       -8.80265613E+03        4.92803948E-02    
    1.52500000E+02       -4.25000000E+01       -8.80260915E+03        4.13755764E-02    
    1.60000000E+02       -4.25000000E+01       -8.80256791E+03        3.53558299E-02    
    1.67500000E+02       -4.25000000E+01       -8.80253386E+03        3.68877699E-02    
    1.75000000E+02       -4.25000000E+01       -8.80250784E+03        4.60214016E-02    
    1.82500000E+02       -4.25000000E+01       -8.80248998E+03        5.74278553E-02    
    1.90000000E+02       -4.25000000E+01       -8.80247959E+03        6.68283936E-02    
    1.97500000E+02       -4.25000000E+01       -8.80247524E+03        7.18411532E-02    
    2.05000000E+02       -4.25000000E+01       -8.80247490E+03        7.13483138E-02    
    2.12500000E+02       -4.25000000E+01       -8.80247620E+03        6.51818847E-02    
    2.20000000E+02       -4.25000000E+01       -8.80247680E+03        5.39586506E-02    
    2.27500000E+02       -4.25000000E+01       -8.80247478E+03        3.89246291E-02    
    2.35000000E+02       -4.25000000E+01       -8.80246889E+03        2.17741132E-02    
    2.42500000E+02       -4.25000000E+01       -8.80245882E+03        4.72593565E-03    
    2.50000000E+02       -4.25000000E+01       -8.80244515E+03        1.19652368E-02    
    2.57500000E+02       -4.25000000E+01       -8.80242928E+03        2.47515563E-02    
    2.65000000E+02       -4.25000000E+01       -8.80241308E+03        3.35049310E-02    
    2.72500000E+02       -4.25000000E+01       -8.80239853E+03        3.76373747E-02    
    2.80000000E+02       -4.25000000E+01       -8.80238733E+03        3.71285755E-02    
    2.87500000E+02       -4.25000000E+01       -8.80238052E+03        3.24427243E-02    
    2.95000000E+02       -4.25000000E+01       -8.80237837E+03        2.46924804E-02    
    3.02500000E+02       -4.25000000E+01       -8.80238032E+03        1.69480888E-02    
    3.10000000E+02       -4.25000000E+01       -8.80238519E+03        1.76259840E-02    
   -5.00000000E+01       -3.50000000E+01       -8.80242668E+03        3.13374996E-02    
   -4.25000000E+01       -3.50000000E+01       -8.80243231E+03        4.17925972E-02    
   -3.50000000E+01       -3.50000000E+01       -8.80243824E+03        5.21025296E-02    
   -2.75000000E+01       -3.50000000E+01       -8.80244375E+03        6.02078135E-02    
   -2.00000000E+01       -3.50000000E+01       -8.80244904E+03        6.46015828E-02    
   -1.25000000E+01       -3.50000000E+01       -8.80245540E+03        6.44130225E-02    
   -5.00000000E+00       -3.50000000E+01       -8.80246516E+03        5.96079894E-02    
    2.50000000E+00       -3.50000000E+01       -8.80248138E+03        5.11259320E-02    
    1.00000000E+01       -3.50000000E+01       -8.80250729E+03        4.09124866E-02    
    1.75000000E+01       -3.50000000E+01       -8.80254554E+03        3.18672960E-02    
    2.50000000E+01       -3.50000000E+01       -8.80259739E+03        2.71418089E-02    
    3.25000000E+01       -3.50000000E+01       -8.80266203E+03        2.72906850E-02    
    4.00000000E+01       -3.50000000E+01       -8.80273630E+03        2.92001683E-02    
    4.75000000E+01       -3.50000000E+01       -8.80281487E+03        2.99615653E-02    
    5.50000000E+01       -3.50000000E+01       -8.80289098E+03        2.85199911E-02    
    6.25000000E+01       -3.50000000E+01       -8.80295757E+03        2.50718986E-02    
    7.00000000E+01       -3.50000000E+01       -8.80300850E+03        2.04290947E-02    
    7.75000000E+01       -3.50000000E+01       -8.80303964E+03        1.56782496E-02    
    8.50000000E+01       -3.50000000E+01       -8.80304938E+03        1.25306509E-02    
    9.25000000E+01       -3.50000000E+01       -8.80303864E+03        1.39815872E-02    
    1.00000000E+02       -3.50000000E+01       -8.80301035E+03        2.06771596E-02    
    1.07500000E+02       -3.50000000E+01       -8.80296859E+03        3.01257457E-02    
    1.15000000E+02       -3.50000000E+01       -8.80291777E+03        3.99456814E-02    
    1.22500000E+02       -3.50000000E+01       -8.80286197E+03        4.79697586E-02    
    1.30000000E+02       -3.50000000E+01       -8.80280464E+03        5.22517126E-02    
    1.37500000E+02       -3.50000000E+01       -8.80274849E+03        5.13915147E-02    
    1.45000000E+02       -3.50000000E+01       -8.80269566E+03        4.48629320E-02    
    1.52500000E+02       -3.50000000E+01       -8.80264788E+03        3.33215946E-02    
    1.60000000E+02       -3.50000000E+01       -8.80260655E+03        1.97320279E-02    
    1.67500000E+02       -3.50000000E+01       -8.80257276E+03        1.67796542E-02    
    1.75000000E+02       -3.50000000E+01       -8.80254714E+03        3.12740398E-02    
    1.82500000E+02       -3.50000000E+01       -8.80252976E+03        4.81841659E-02    
    1.90000000E+02       -3.50000000E+01       -8.80251992E+03        6.21425051E-02    
    1.97500000E+02       -3.50000000E+01       -8.80251624E+03        7.10101938E-02    
    2.05000000E+02       -3.50000000E+01       -8.80251669E+03        7.37438629E-02    
    2.12500000E+02       -3.50000000E+01       -8.80251890E+03        7.01921670E-02    
    2.20000000E+02       -3.50000000E+01       -8.80252050E+03        6.10631153E-02    
    2.27500000E+02       -3.50000000E+01       -8.80251945E+03        4.78844822E-02    
    2.35000000E+02       -3.50000000E+01       -8.80251442E+03        3.30470459E-02    
    2.42500000E+02       -3.50000000E+01       -8.80250498E+03        2.05358551E-02    
    2.50000000E+02       -3.50000000E+01       -8.80249167E+03        1.74027425E-02    
    2.57500000E+02       -3.50000000E+01       -8.80247582E+03        2.29619640E-02    
    2.65000000E+02       -3.50000000E+01       -8.80245933E+03        2.83731511E-02    
    2.72500000E+02       -3.50000000E+01       -8.80244424E+03        3.03787822E-02    
    2.80000000E+02       -3.50000000E+01       -8.80243229E+03        2.87918627E-02    
    2.87500000E+02       -3.50000000E+01       -8.80242463E+03        2.49192622E-02    
    2.95000000E+02       -3.50000000E+01       -8.80242157E+03        2.17560738E-02    
    3.02500000E+02       -3.50000000E+01       -8.80242263E+03        2.36142558E-02    
    3.10000000E+02       -3.50000000E+01       -8.80242668E+03        3.13374996E-02    
   -5.00000000E+01       -2.75000000E+01       -8.80246616E+03        3.88356701E-02    
   -4.25000000E+01       -2.75000000E+01       -8.80247239E+03        4.98555749E-02    
   -3.50000000E+01       -2.75000000E+01       -8.80247942E+03        5.90950480E-02    
   -2.75000000E+01       -2.75000000E+01       -8.80248673E+03        6.53495384E-02    
   -2.00000000E+01       -2.75000000E+01       -8.80249475E+03        6.76024955E-02    
   -1.25000000E+01       -2.75000000E+01       -8.80250505E+03        6.52427320E-02    
   -5.00000000E+00       -2.75000000E+01       -8.80252027E+03        5.83164677E-02    
    2.50000000E+00       -2.75000000E+01       -8.80254366E+03        4.76591032E-02    
    1.00000000E+01       -2.75000000E+01       -8.80257846E+03        3.48571588E-02    
    1.75000000E+01       -2.75000000E+01       -8.80262701E+03        2.21986588E-02    
    2.50000000E+01       -2.75000000E+01       -8.80268986E+03        1.33442277E-02    
    3.25000000E+01       -2.75000000E+01       -8.80276513E+03        1.30448320E-02    
    4.00000000E+01       -2.75000000E+01       -8.80284832E+03        1.70595740E-02    
    4.75000000E+01       -2.75000000E+01       -8.80293270E+03        1.97201122E-02    
    5.50000000E+01       -2.75000000E+01       -8.80301035E+03        1.98377431E-02    
    6.25000000E+01       -2.75000000E+01       -8.80307353E+03        1.77170941E-02    
    7.00000000E+01       -2.75000000E+01       -8.80311617E+03        1.40870669E-02    
    7.75000000E+01       -2.75000000E+01       -8.80313491E+03        9.61055239E-03    
    8.50000000E+01       -2.75000000E+01       -8.80312955E+03        5.01850682E-03    
    9.25000000E+01       -2.75000000E+01       -8.80310281E+03        6.09759327E-03    
    1.00000000E+02       -2.75000000E+01       -8.80305936E+03        1.43527398E-02    
    1.07500000E+02       -2.75000000E+01       -8.80300478E+03        2.48491817E-02    
    1.15000000E+02       -2.75000000E+01       -8.80294440E+03        3.57012279E-02    
    1.22500000E+02       -2.75000000E+01       -8.80288260E+03        4.49174291E-02    
    1.30000000E+02       -2.75000000E+01       -8.80282257E+03        5.04891822E-02    
    1.37500000E+02       -2.75000000E+01       -8.80276634E+03        5.08370622E-02    
    1.45000000E+02       -2.75000000E+01       -8.80271519E+03        4.51674859E-02    
    1.52500000E+02       -2.75000000E+01       -8.80267002E+03        3.36718059E-02    
    1.60000000E+02       -2.75000000E+01       -8.80263154E+03        1.77830534E-02    
    1.67500000E+02       -2.75000000E+01       -8.80260039E+03        8.07644052E-03    
    1.75000000E+02       -2.75000000E+01       -8.80257699E+03        2.54882038E-02    
    1.82500000E+02       -2.75000000E+01       -8.80256137E+03        4.45599823E-02    
    1.90000000E+02       -2.75000000E+01       -8.80255296E+03        6.04599379E-02    
    1.97500000E+02       -2.75000000E+01       -8.80255049E+03        7.12761213E-02    
    2.05000000E+02       -2.75000000E+01       -8.80255207E+03        7.59370898E-02    
    2.12500000E+02       -2.75000000E+01       -8.80255542E+03        7.42412129E-02    
    2.20000000E+02       -2.75000000E+01       -8.80255814E+03        6.69137580E-02    
    2.27500000E+02       -2.75000000E+01       -8.80255817E+03        5.56046665E-02    
    2.35000000E+02       -2.75000000E+01       -8.80255410E+03        4.28538087E-02    
    2.42500000E+02       -2.75000000E+01       -8.80254542E+03        3.20269898E-02    
    2.50000000E+02       -2.75000000E+01       -8.80253257E+03        2.64036662E-02    
    2.57500000E+02       -2.75000000E+01       -8.80251689E+03        2.57105690E-02    
    2.65000000E+02       -2.75000000E+01       -8.80250028E+03        2.57775744E-02    
    2.72500000E+02       -2.75000000E+01       -8.80248485E+03        2.36158151E-02    
    2.80000000E+02       -2.75000000E+01       -8.80247245E+03        1.90726936E-02    
    2.87500000E+02       -2.75000000E+01       -8.80246434E+03        1.52062117E-02    
    2.95000000E+02       -2.75000000E+01       -8.80246096E+03        1.81132344E-02    
    3.02500000E+02       -2.75000000E+01       -8.80246191E+03        2.74678292E-02    
    3.10000000E+02       -2.75000000E+01       -8.80246616E+03        3.88356701E-02    
   -5.00000000E+01       -2.00000000E+01       -8.80250477E+03        3.94605957E-02    
   -4.25000000E+01       -2.00000000E+01       -8.80251301E+03        5.04101514E-02    
   -3.50000000E+01       -2.00000000E+01       -8.80252276E+03        5.91049534E-02    
   -2.75000000E+01       -2.00000000E+01       -8.80253356E+03        6.47211365E-02    
   -2.00000000E+01       -2.00000000E+01       -8.80254598E+03        6.64721860E-02    
   -1.25000000E+01       -2.00000000E+01       -8.80256170E+03        6.38620131E-02    
   -5.00000000E+00       -2.00000000E+01       -8.80258345E+03        5.69667411E-02    
    2.50000000E+00       -2.00000000E+01       -8.80261446E+03        4.65730158E-02    
    1.00000000E+01       -2.00000000E+01       -8.80265777E+03        3.40798613E-02    
    1.75000000E+01       -2.00000000E+01       -8.80271520E+03        2.11893979E-02    
    2.50000000E+01       -2.00000000E+01       -8.80278650E+03        9.52411125E-03    
    3.25000000E+01       -2.00000000E+01       -8.80286869E+03        1.38674698E-03    
    4.00000000E+01       -2.00000000E+01       -8.80295606E+03        6.53494207E-03    
    4.75000000E+01       -2.00000000E+01       -8.80304071E+03        9.91176213E-03    
    5.50000000E+01       -2.00000000E+01       -8.80311393E+03        1.06570940E-02    
    6.25000000E+01       -2.00000000E+01       -8.80316777E+03        9.38794814E-03    
    7.00000000E+01       -2.00000000E+01       -8.80319667E+03        6.94293163E-03    
    7.75000000E+01       -2.00000000E+01       -8.80319852E+03        4.00022688E-03    
    8.50000000E+01       -2.00000000E+01       -8.80317488E+03        1.01837879E-03    
    9.25000000E+01       -2.00000000E+01       -8.80313044E+03        5.30868686E-03    
    1.00000000E+02       -2.00000000E+01       -8.80307175E+03        1.31354886E-02    
    1.07500000E+02       -2.00000000E+01       -8.80300570E+03        2.32608395E-02    
    1.15000000E+02       -2.00000000E+01       -8.80293831E+03        3.43691833E-02    
    1.22500000E+02       -2.00000000E+01       -8.80287394E+03        4.45234477E-02    
    1.30000000E+02       -2.00000000E+01       -8.80281510E+03        5.16828253E-02    
    1.37500000E+02       -2.00000000E+01       -8.80276280E+03        5.42258678E-02    
    1.45000000E+02       -2.00000000E+01       -8.80271714E+03        5.13827559E-02    
    1.52500000E+02       -2.00000000E+01       -8.80267793E+03        4.36195036E-02    
    1.60000000E+02       -2.00000000E+01       -8.80264507E+03        3.33799590E-02    
    1.67500000E+02       -2.00000000E+01       -8.80261870E+03        2.72232269E-02    
    1.75000000E+02       -2.00000000E+01       -8.80259904E+03        3.31800628E-02    
    1.82500000E+02       -2.00000000E+01       -8.80258620E+03        4.68655652E-02    
    1.90000000E+02       -2.00000000E+01       -8.80257978E+03        6.07747006E-02    
    1.97500000E+02       -2.00000000E+01       -8.80257880E+03        7.11163397E-02    
    2.05000000E+02       -2.00000000E+01       -8.80258159E+03        7.60598405E-02    
    2.12500000E+02       -2.00000000E+01       -8.80258603E+03        7.50081540E-02    
    2.20000000E+02       -2.00000000E+01       -8.80258981E+03        6.84534477E-02    
    2.27500000E+02       -2.00000000E+01       -8.80259088E+03        5.79089712E-02    
    2.35000000E+02       -2.00000000E+01       -8.80258776E+03        4.57896129E-02    
    2.42500000E+02       -2.00000000E+01       -8.80257988E+03        3.51295248E-02    
    2.50000000E+02       -2.00000000E+01       -8.80256763E+03        2.85239089E-02    
    2.57500000E+02       -2.00000000E+01       -8.80255231E+03        2.56792510E-02    
    2.65000000E+02       -2.00000000E+01       -8.80253587E+03        2.32387404E-02    
    2.72500000E+02       -2.00000000E+01       -8.80252048E+03        1.83520125E-02    
    2.80000000E+02       -2.00000000E+01       -8.80250812E+03        1.02360460E-02    
    2.87500000E+02       -2.00000000E+01       -8.80250019E+03        2.75999062E-03    
    2.95000000E+02       -2.00000000E+01       -8.80249728E+03        1.40563772E-02    
    3.02500000E+02       -2.00000000E+01       -8.80249911E+03        2.70446480E-02    
    3.10000000E+02       -2.00000000E+01       -8.80250477E+03        3.94605957E-02    
   -5.00000000E+01       -1.25000000E+01       -8.80254251E+03        3.43513924E-02    
   -4.25000000E+01       -1.25000000E+01       -8.80255417E+03        4.34760174E-02    
   -3.50000000E+01       -1.25000000E+01       -8.80256813E+03        5.12554272E-02    
   -2.75000000E+01       -1.25000000E+01       -8.80258395E+03        5.67861189E-02    
   -2.00000000E+01       -1.25000000E+01       -8.80260214E+03        5.91438528E-02    
   -1.25000000E+01       -1.25000000E+01       -8.80262435E+03        5.76652144E-02    
   -5.00000000E+00       -1.25000000E+01       -8.80265314E+03        5.22818155E-02    
    2.50000000E+00       -1.25000000E+01       -8.80269154E+03        4.36831439E-02    
    1.00000000E+01       -1.25000000E+01       -8.80274215E+03        3.32048117E-02    
    1.75000000E+01       -1.25000000E+01       -8.80280618E+03        2.24781617E-02    
    2.50000000E+01       -1.25000000E+01       -8.80288254E+03        1.29970622E-02    
    3.25000000E+01       -1.25000000E+01       -8.80296726E+03        5.87315153E-03    
    4.00000000E+01       -1.25000000E+01       -8.80305361E+03        2.60456551E-03    
    4.75000000E+01       -1.25000000E+01       -8.80313294E+03        3.49366780E-03    
    5.50000000E+01       -1.25000000E+01       -8.80319615E+03        3.86807478E-03    
    6.25000000E+01       -1.25000000E+01       -8.80323558E+03        3.04156149E-03    
    7.00000000E+01       -1.25000000E+01       -8.80324662E+03        1.93816396E-03    
    7.75000000E+01       -1.25000000E+01       -8.80322872E+03        1.94607301E-03    
    8.50000000E+01       -1.25000000E+01       -8.80318545E+03        2.66398989E-03    
    9.25000000E+01       -1.25000000E+01       -8.80312349E+03        5.59210087E-03    
    1.00000000E+02       -1.25000000E+01       -8.80305110E+03        1.23214099E-02    
    1.07500000E+02       -1.25000000E+01       -8.80297627E+03        2.21820864E-02    
    1.15000000E+02       -1.25000000E+01       -8.80290538E+03        3.36989422E-02    
    1.22500000E+02       -1.25000000E+01       -8.80284234E+03        4.49126273E-02    
    1.30000000E+02       -1.25000000E+01       -8.80278867E+03        5.37849250E-02    
    1.37500000E+02       -1.25000000E+01       -8.80274403E+03        5.86707048E-02    
    1.45000000E+02       -1.25000000E+01       -8.80270714E+03        5.87250229E-02    
    1.52500000E+02       -1.25000000E+01       -8.80267657E+03        5.42349011E-02    
    1.60000000E+02       -1.25000000E+01       -8.80265137E+03        4.70093640E-02    
    1.67500000E+02       -1.25000000E+01       -8.80263117E+03        4.09350560E-02    
    1.75000000E+02       -1.25000000E+01       -8.80261611E+03        4.11083708E-02    
    1.82500000E+02       -1.25000000E+01       -8.80260642E+03        4.85214875E-02    
    1.90000000E+02       -1.25000000E+01       -8.80260204E+03        5.87779892E-02    
    1.97500000E+02       -1.25000000E+01       -8.80260235E+03        6.74150996E-02    
    2.05000000E+02       -1.25000000E+01       -8.80260602E+03        7.17419355E-02    
    2.12500000E+02       -1.25000000E+01       -8.80261118E+03        7.05644313E-02    
    2.20000000E+02       -1.25000000E+01       -8.80261567E+03        6.39477838E-02    
    2.27500000E+02       -1.25000000E+01       -8.80261749E+03        5.30927757E-02    
    2.35000000E+02       -1.25000000E+01       -8.80261514E+03        4.02305650E-02    
    2.42500000E+02       -1.25000000E+01       -8.80260800E+03        2.85765273E-02    
    2.50000000E+02       -1.25000000E+01       -8.80259641E+03        2.19066747E-02    
    2.57500000E+02       -1.25000000E+01       -8.80258166E+03        2.10116429E-02    
    2.65000000E+02       -1.25000000E+01       -8.80256570E+03        2.14491230E-02    
    2.72500000E+02       -1.25000000E+01       -8.80255079E+03        1.97459992E-02    
    2.80000000E+02       -1.25000000E+01       -8.80253903E+03        1.58002823E-02    
    2.87500000E+02       -1.25000000E+01       -8.80253200E+03        1.29270035E-02    
    2.95000000E+02       -1.25000000E+01       -8.80253043E+03        1.64433848E-02    
    3.02500000E+02       -1.25000000E+01       -8.80253421E+03        2.48045472E-02    
    3.10000000E+02       -1.25000000E+01       -8.80254251E+03        3.43513924E-02    
   -5.00000000E+01       -5.00000000E+00       -8.80257740E+03        2.68161111E-02    
   -4.25000000E+01       -5.00000000E+00       -8.80259365E+03        3.07447582E-02    
   -3.50000000E+01       -5.00000000E+00       -8.80261303E+03        3.64807343E-02    
   -2.75000000E+01       -5.00000000E+00       -8.80263499E+03        4.21493505E-02    
   -2.00000000E+01       -5.00000000E+00       -8.80265985E+03        4.58859912E-02    
   -1.25000000E+01       -5.00000000E+00       -8.80268901E+03        4.63726764E-02    
   -5.00000000E+00       -5.00000000E+00       -8.80272470E+03        4.31588624E-02    
    2.50000000E+00       -5.00000000E+00       -8.80276949E+03        3.67516804E-02    
    1.00000000E+01       -5.00000000E+00       -8.80282545E+03        2.84278174E-02    
    1.75000000E+01       -5.00000000E+00       -8.80289309E+03        1.98048742E-02    
    2.50000000E+01       -5.00000000E+00       -8.80297057E+03        1.23116320E-02    
    3.25000000E+01       -5.00000000E+00       -8.80305314E+03        6.76383914E-03    
    4.00000000E+01       -5.00000000E+00       -8.80313344E+03        3.25960253E-03    
    4.75000000E+01       -5.00000000E+00       -8.80320246E+03        1.46694400E-03    
    5.50000000E+01       -5.00000000E+00       -8.80325125E+03        7.52848471E-04    
    6.25000000E+01       -5.00000000E+00       -8.80327287E+03        1.45454600E-04    
    7.00000000E+01       -5.00000000E+00       -8.80326400E+03        9.12332966E-04    
    7.75000000E+01       -5.00000000E+00       -8.80322586E+03        1.39506181E-03    
    8.50000000E+01       -5.00000000E+00       -8.80316396E+03        8.23412181E-04    
    9.25000000E+01       -5.00000000E+00       -8.80308683E+03        4.07901245E-03    
    1.00000000E+02       -5.00000000E+00       -8.80300409E+03        1.12374654E-02    
    1.07500000E+02       -5.00000000E+00       -8.80292446E+03        2.13553864E-02    
    1.15000000E+02       -5.00000000E+00       -8.80285422E+03        3.32127216E-02    
    1.22500000E+02       -5.00000000E+00       -8.80279653E+03        4.50384056E-02    
    1.30000000E+02       -5.00000000E+00       -8.80275160E+03        5.49145829E-02    
    1.37500000E+02       -5.00000000E+00       -8.80271758E+03        6.12141269E-02    
    1.45000000E+02       -5.00000000E+00       -8.80269171E+03        6.29574518E-02    
    1.52500000E+02       -5.00000000E+00       -8.80267135E+03        6.00714100E-02    
    1.60000000E+02       -5.00000000E+00       -8.80265471E+03        5.36281347E-02    
    1.67500000E+02       -5.00000000E+00       -8.80264105E+03        4.61886304E-02    
    1.75000000E+02       -5.00000000E+00       -8.80263051E+03        4.18943976E-02    
    1.82500000E+02       -5.00000000E+00       -8.80262359E+03        4.40537873E-02    
    1.90000000E+02       -5.00000000E+00       -8.80262066E+03        5.10403744E-02    
    1.97500000E+02       -5.00000000E+00       -8.80262156E+03        5.83416811E-02    
    2.05000000E+02       -5.00000000E+00       -8.80262539E+03        6.24081399E-02    
    2.12500000E+02       -5.00000000E+00       -8.80263058E+03        6.13537132E-02    
    2.20000000E+02       -5.00000000E+00       -8.80263517E+03        5.47125166E-02    
    2.27500000E+02       -5.00000000E+00       -8.80263723E+03        4.32227712E-02    
    2.35000000E+02       -5.00000000E+00       -8.80263530E+03        2.86494620E-02    
    2.42500000E+02       -5.00000000E+00       -8.80262870E+03        1.40629177E-02    
    2.50000000E+02       -5.00000000E+00       -8.80261771E+03        9.76572754E-03    
    2.57500000E+02       -5.00000000E+00       -8.80260361E+03        1.88629580E-02    
    2.65000000E+02       -5.00000000E+00       -8.80258836E+03        2.65794181E-02    
    2.72500000E+02       -5.00000000E+00       -8.80257431E+03        3.05272341E-02    
    2.80000000E+02       -5.00000000E+00       -8.80256367E+03        3.10652451E-02    
    2.87500000E+02       -5.00000000E+00       -8.80255818E+03        2.93970795E-02    
    2.95000000E+02       -5.00000000E+00       -8.80255874E+03        2.70747686E-02    
    3.02500000E+02       -5.00000000E+00       -8.80256539E+03        2.57377919E-02    
    3.10000000E+02       -5.00000000E+00       -8.80257740E+03        2.68161111E-02    
   -5.00000000E+01        2.50000000E+00       -8.80260551E+03        2.30724645E-02    
